"GEOID","NAME","Particulate.Matter"
"39119911800","9118",8.66213226116842
"39119912100","9121",8.35312475127551
"39119911500","9115",7.56028470665284
"39119912000","9120",7.24154994492147
"39119912800","9128",6.5340491316888
"39119911400","9114",7.6447141683372
"39119911100","9111",7.30551069574566
"39119911900","9119",7.389880994132
"39119912500","9125",6.67490373565712
"39119912200","9122",7.85850287672579
"39119912600","9126",6.6021840503691
"39119911300","9113",6.88310208692131
"39119911700","9117",8.40356107331402
"39119912700","9127",7.27792261427457
"39119911600","9116",7.5575581889101
"39119911000","9110",6.92442409794251
"39119912300","9123",7.49110697424641
"39119912400","9124",7.14740357357706
"39119911200","9112",7.16051098590065
