"GEOID","NAME","Particulate.Matter"
"41005020200","202",4.09602875887979
"41005020100","201",4.01907575921315
"41005022107","221.07",5.55025362327119
"41005022605","226.05",4.40075591082112
"41005022603","226.03",4.34034789334135
"41005022710","227.10",4.75671306690182
"41005022205","222.05",4.76941155893263
"41005020504","205.04",3.89195768609573
"41005020505","205.05",4.35372589370086
"41005022207","222.07",4.30413436649205
"41005022901","229.01",4.17217576800552
"41005024000","240",2.22125809928214
"41005024200","242",3.50014563255337
"41005022206","222.06",4.55956546739738
"41005022103","221.03",4.82352801432151
"41005021700","217",5.3544469239257
"41005021801","218.01",5.34045838597021
"41005022000","220",5.6692468718274
"41005022101","221.01",5.89064960696897
"41005022400","224",5.17933036837155
"41005022108","221.08",5.58803792226565
"41005022500","225",4.92764647767069
"41005022708","227.08",3.72019843188552
"41005022302","223.02",4.2234231463724
"41005022606","226.06",4.10489048910325
"41005022707","227.07",4.2534871564814
"41005022907","229.07",5.40568651903652
"41005023002","230.02",3.93871202466351
"41005023001","230.01",4.13632578318847
"41005020303","203.03",4.44216173735167
"41005020304","203.04",5.28128452507819
"41005020401","204.01",4.55480525694053
"41005020800","208",5.2267891600188
"41005022208","222.08",3.9348519996495
"41005022301","223.01",4.51976370870495
"41005021300","213",4.9777390213656
"41005021900","219",5.88290524067955
"41005022105","221.05",5.73169261149855
"41005980000","9800",1.99423614019515
"41005020403","204.03",3.8479726941904
"41005023901","239.01",4.50908433731908
"41005023403","234.03",4.03831476319395
"41005023404","234.04",4.35458180688828
"41005023902","239.02",4.2051372645884
"41005024303","243.03",3.89571328676614
"41005024304","243.04",2.32057688005692
"41005022904","229.04",5.27332841961284
"41005022905","229.05",4.65050286171013
"41005022906","229.06",4.75946014718244
"41005023300","233",4.22560901944221
"41005020404","204.04",3.78735276884802
"41005020503","205.03",3.77827720786006
"41005020600","206",4.85833629325825
"41005020700","207",4.68092926203567
"41005020900","209",5.76686599210537
"41005021000","210",5.9039981264986
"41005021100","211",5.95497291209002
"41005021200","212",4.80127757607511
"41005021400","214",4.90101793155268
"41005021500","215",5.66154554635935
"41005022602","226.02",4.10321542394471
"41005023202","232.02",4.20992022439929
"41005021802","218.02",5.76450697642004
"41005023700","237",4.03327000076105
"41005024302","243.02",2.99779371743874
"41005023401","234.01",4.29002611577412
"41005020302","203.02",4.86197893587161
"41005024400","244",4.69114161736302
"41005021602","216.02",6.10344745659467
"41005022702","227.02",3.96220715990245
"41005023500","235",4.25174919773001
"41005023800","238",3.95765945953123
"41005022201","222.01",6.05772070999869
"41005024100","241",2.90989382201882
"41005023600","236",3.84581329249067
"41005020501","205.01",4.09512418563711
"41005023201","232.01",4.01189540702837
"41005023100","231",4.3450720483534
"41005022800","228",4.1185372511457
"41005021601","216.01",6.04008160939911
