"GEOID","NAME","Particulate.Matter"
"51800065500","655",6.81017549194584
"51800065100","651",6.90244445105335
"51800075502","755.02",6.24672629846302
"51800075702","757.02",6.12451224400352
"51800075601","756.01",5.95257911756497
"51800075203","752.03",6.35084447026819
"51800075602","756.02",5.89433672236664
"51800075201","752.01",6.24832648385061
"51800075405","754.05",6.24009390498003
"51800075801","758.01",6.0959157487864
"51800075301","753.01",6.45463341781327
"51800075204","752.04",6.41796338026623
"51800075102","751.02",6.68881367157287
"51800075202","752.02",6.16298249983697
"51800075101","751.01",6.93799405766096
"51800075404","754.04",6.3148770947693
"51800075703","757.03",5.92638064523368
"51800075803","758.03",6.25443130348996
"51800075701","757.01",6.19382977714041
"51800075802","758.02",6.14480383220768
"51800075402","754.02",6.48121821728927
"51800075403","754.03",6.3491874214619
"51800075401","754.01",6.65379466564048
"51800075501","755.01",6.27651546638245
"51800075302","753.02",6.21340333636434
"51800065200","652",6.98740277541657
"51800065300","653",7.00687975604971
"51800065400","654",7.00244556763946
