"GEOID","NAME","Particulate.Matter"
"54033031900","319",7.69089517926743
"54033032000","320",7.46619023348533
"54033031200","312",7.23589994769644
"54033030700","307",6.87995485297326
"54033030400","304",7.98566047706232
"54033030800","308",7.30856818796182
"54033031100","311",7.49066455847031
"54033031400","314",6.74164738343914
"54033031600","316",6.43584362701542
"54033030100","301",8.2119386604758
"54033031300","313",7.06287158292936
"54033031000","310",7.5937401375983
"54033031800","318",7.45061037314802
"54033030300","303",7.67005051866341
"54033030500","305",7.25024710605486
"54033031500","315",6.60805680278071
"54033030200","302",7.66509045054941
"54033031700","317",6.68886854095357
"54033030602","306.02",7.28471094605906
"54033030601","306.01",7.31338131231623
"54033032101","321.01",7.71202582628224
"54033032102","321.02",7.66011702336422
