"GEOID","NAME","Particulate.Matter"
"42123970300","9703",5.75782823409795
"42123970500","9705",6.01352421319114
"42123970200","9702",5.84502358481021
"42123970400","9704",5.71033291302231
"42123970600","9706",5.91480765668321
"42123971000","9710",5.82924979239992
"42123971400","9714",6.03678870396365
"42123970700","9707",6.72776377180442
"42123971200","9712",5.72356524968393
"42123970800","9708",6.8846486570894
"42123970900","9709",7.16328699954692
"42123971100","9711",6.0640525793034
"42123970100","9701",5.66654219384812
