"GEOID","NAME","Particulate.Matter"
"37019020504","205.04",6.61950753596351
"37019020104","201.04",7.03114572678429
"37019020201","202.01",7.04359909770979
"37019020307","203.07",6.59839183965897
"37019020308","203.08",6.95342580883879
"37019020512","205.12",6.87932211386161
"37019020402","204.02",6.77001178780625
"37019020506","205.06",6.5234525528809
"37019020507","205.07",6.55790751181663
"37019020509","205.09",6.57110788335679
"37019020511","205.11",6.74769260778164
"37019020603","206.03",6.47602739042686
"37019020101","201.01",6.74129022684968
"37019020103","201.03",6.81458303510477
"37019020303","203.03",6.3650636123429
"37019020404","204.04",6.56434325251875
"37019020405","204.05",6.53873954200851
"37019020508","205.08",6.40904068072529
"37019020602","206.02",6.48102571614565
"37019020203","202.03",6.59940783846925
"37019020204","202.04",6.43666556797049
"37019020306","203.06",6.49062217592429
"37019020310","203.10",6.66716878800891
"37019020403","204.03",6.66186665446802
"37019020505","205.05",6.56207241479837
"37019020510","205.10",6.63003722649292
"37019020601","206.01",6.50661345866781
"37019020102","201.02",6.76411719021865
"37019020202","202.02",6.79646803008897
"37019020304","203.04",6.41075996049887
"37019020305","203.05",6.62030374227137
"37019020309","203.09",6.70386962323995
