"GEOID","NAME","Particulate.Matter"
"17095000900","9",6.7170978180243
"17095000800","8",8.25278939296667
"17095000500","5",6.48413238193872
"17095001400","14",6.53174348642314
"17095000600","6",8.36186809568358
"17095000400","4",6.40156183763588
"17095001600","16",6.65755776223793
"17095001100","11",6.62017672086567
"17095000300","3",6.55485039744777
"17095001500","15",6.36187249434537
"17095000100","1",6.57423651019238
"17095001200","12",6.51305058962445
"17095000700","7",7.01334205070659
"17095001300","13",6.67249116993578
"17095001000","10",6.86657220875655
"17095000200","2",6.49231372903352
