"GEOID","NAME","Particulate.Matter"
"36011040400","404",5.33279248115018
"36011040600","406",5.2170868648444
"36011040700","407",5.16951749768396
"36011040900","409",4.92421655663548
"36011041400","414",5.73035790474481
"36011040200","402",4.85436378831454
"36011041000","410",5.61569146401415
"36011040800","408",4.95588049260739
"36011040300","403",5.12839410362192
"36011040100","401",4.79459816036764
"36011041100","411",5.38014411346871
"36011041300","413",5.64911947386654
"36011041500","415",5.97266088764581
"36011041600","416",5.89976033042646
"36011041700","417",5.80746385215181
"36011041800","418",5.71887886629241
"36011040500","405",5.42788712302831
"36011041200","412",5.62588739596607
"36011042100","421",5.9001966335142
