"GEOID","NAME","Particulate.Matter"
"13015960802","9608.02",9.92554528363867
"13015960902","9609.02",9.62242695511657
"13015960401","9604.01",9.8673208310794
"13015960700","9607",9.78654515139207
"13015960803","9608.03",9.69701932034356
"13015960801","9608.01",9.9233456117422
"13015960300","9603",9.233299765638
"13015960200","9602",9.04791557564531
"13015960500","9605",9.69598748016575
"13015961000","9610",9.30660159123481
"13015960600","9606",9.86327907364205
"13015960102","9601.02",9.165053788963
"13015960901","9609.01",9.51954630657191
"13015960402","9604.02",9.69247910264774
"13015960101","9601.01",9.16625158261611
