"GEOID","NAME","Particulate.Matter"
"55039040900","409",7.80514412418429
"55039041000","410",7.30187418915706
"55039042000","420",6.34607783921782
"55039041800","418",6.22956063295742
"55039040300","403",8.08117275859682
"55039040100","401",7.55842193575332
"55039041100","411",6.73051600959545
"55039041700","417",6.06019811092841
"55039042100","421",6.28059812934023
"55039040500","405",8.25574025505989
"55039041500","415",5.86987774647058
"55039040700","407",6.88010373738014
"55039041400","414",6.19815347236376
"55039040400","404",7.82276139833927
"55039041900","419",6.40549004371531
"55039040800","408",8.00656702076184
"55039041600","416",5.85830455541121
"55039042200","422",6.25937427493658
"55039041300","413",6.84811519894677
"55039040200","402",7.75054728960387
