"GEOID","NAMELSAD","Particulate.Matter"
"20055960508","Census Tract 9605.08",4.88103583225191
"20055960404","Census Tract 9604.04",4.27422334557802
"20055960505","Census Tract 9605.05",5.46107087768433
"20055960507","Census Tract 9605.07",5.26604689030686
"20055960401","Census Tract 9604.01",6.30824777885521
"20055960403","Census Tract 9604.03",5.56695611691933
"20055960100","Census Tract 9601",4.21525828619815
"20055960600","Census Tract 9606",4.36005965635858
"20055960300","Census Tract 9603",6.14723637324127
"20055960200","Census Tract 9602",4.48559050808634
"20055960503","Census Tract 9605.03",4.31887613390728
"20055960501","Census Tract 9605.01",4.36158341639551
