"GEOID","NAMELSAD","Particulate.Matter"
"06085512001","Census Tract 5120.01",6.4204760630423
"06085510300","Census Tract 5103",7.77659510846476
"06085504602","Census Tract 5046.02",7.58087842359022
"06085507002","Census Tract 5070.02",4.8562928102025
"06085505001","Census Tract 5050.01",8.83567082139838
"06085512307","Census Tract 5123.07",6.73764999197605
"06085511910","Census Tract 5119.10",7.12471576931281
"06085505700","Census Tract 5057",8.47776010702953
"06085506900","Census Tract 5069",6.7893384433505
"06085507301","Census Tract 5073.01",7.0638527987859
"06085501700","Census Tract 5017",8.42284149549946
"06085503326","Census Tract 5033.26",6.26268248973049
"06085512603","Census Tract 5126.03",7.67150710913117
"06085512042","Census Tract 5120.42",8.79805678413023
"06085511301","Census Tract 5113.01",8.29314381585111
"06085512312","Census Tract 5123.12",7.98068673753319
"06085503327","Census Tract 5033.27",8.68375090951844
"06085512039","Census Tract 5120.39",8.18731238931826
"06085504420","Census Tract 5044.20",5.50022267817267
"06085503123","Census Tract 5031.23",8.44221247906256
"06085504316","Census Tract 5043.16",9.15711365751742
"06085503324","Census Tract 5033.24",8.68648521572261
"06085503509","Census Tract 5035.09",8.73570287114935
"06085503510","Census Tract 5035.10",8.94656554972896
"06085504317","Census Tract 5043.17",9.19935362448289
"06085504319","Census Tract 5043.19",9.10764291097289
"06085504320","Census Tract 5043.20",9.19999980926514
"06085503511","Census Tract 5035.11",8.92998023559367
"06085503601","Census Tract 5036.01",8.95842034104227
"06085504321","Census Tract 5043.21",9.16634958302065
"06085504410","Census Tract 5044.10",9.2390839584576
"06085503325","Census Tract 5033.25",8.72666841565248
"06085503602","Census Tract 5036.02",8.82600004774991
"06085503703","Census Tract 5037.03",8.89998318678607
"06085503712","Census Tract 5037.12",8.97957043412056
"06085503708","Census Tract 5037.08",9.0425830989156
"06085503401","Census Tract 5034.01",8.82692380217855
"06085503402","Census Tract 5034.02",8.81296352172804
"06085503507","Census Tract 5035.07",8.90031045004498
"06085508004","Census Tract 5080.04",8.10000038146943
"06085504411","Census Tract 5044.11",8.9181574259715
"06085503333","Census Tract 5033.33",8.20793523317501
"06085503903","Census Tract 5039.03",8.9359680927296
"06085508102","Census Tract 5081.02",8.14111367401355
"06085508202","Census Tract 5082.02",8.3364619019509
"06085506606","Census Tract 5066.06",8.27861635213537
"06085504506","Census Tract 5045.06",9.57766000260438
"06085504507","Census Tract 5045.07",9.48555459554505
"06085506701","Census Tract 5067.01",8.21236694561079
"06085508203","Census Tract 5082.03",8.26586576258423
"06085506702","Census Tract 5067.02",8.40615448474827
"06085506703","Census Tract 5067.03",8.20328676400544
"06085504805","Census Tract 5048.05",8.95953303178061
"06085504806","Census Tract 5048.06",8.86045531893823
"06085504901","Census Tract 5049.01",8.94716588863188
"06085505007","Census Tract 5050.07",8.86040502951515
"06085505203","Census Tract 5052.03",8.59479259351872
"06085508204","Census Tract 5082.04",8.2922748532626
"06085508504","Census Tract 5085.04",8.47270944382482
"06085508505","Census Tract 5085.05",8.44062513944749
"06085504802","Census Tract 5048.02",8.84220840308776
"06085504803","Census Tract 5048.03",9.00508131186254
"06085505301","Census Tract 5053.01",8.55278696153026
"06085505302","Census Tract 5053.02",8.46868216030006
"06085505304","Census Tract 5053.04",8.51697113734145
"06085505305","Census Tract 5053.05",8.48582373474343
"06085505401","Census Tract 5054.01",8.35379220282879
"06085505402","Census Tract 5054.02",8.32147964125191
"06085508601","Census Tract 5086.01",8.46482066190169
"06085505403","Census Tract 5054.03",8.28759339368341
"06085505500","Census Tract 5055",8.40533748255036
"06085505600","Census Tract 5056",8.55337021210295
"06085505800","Census Tract 5058",8.36309250505263
"06085506803","Census Tract 5068.03",8.31083378386039
"06085507806","Census Tract 5078.06",7.95152935765649
"06085507807","Census Tract 5078.07",7.83579102126383
"06085508301","Census Tract 5083.01",7.97197299853617
"06085508303","Census Tract 5083.03",8.09624878075654
"06085505900","Census Tract 5059",8.31994279342906
"06085506000","Census Tract 5060",8.33999731814453
"06085506101","Census Tract 5061.01",8.24842682417699
"06085506102","Census Tract 5061.02",8.21696523755523
"06085507808","Census Tract 5078.08",7.77065789215297
"06085506103","Census Tract 5061.03",8.13255876270517
"06085506203","Census Tract 5062.03",8.12378812081572
"06085506204","Census Tract 5062.04",8.10238640682414
"06085506301","Census Tract 5063.01",8.23414106999264
"06085507903","Census Tract 5079.03",8.04565142912999
"06085508401","Census Tract 5084.01",8.1087264900151
"06085508404","Census Tract 5084.04",8.33454700951409
"06085508503","Census Tract 5085.03",8.40097021102212
"06085507904","Census Tract 5079.04",8.10000038146953
"06085504412","Census Tract 5044.12",8.79610778303977
"06085504413","Census Tract 5044.13",9.49950502513968
"06085504414","Census Tract 5044.14",9.31202893661635
"06085504415","Census Tract 5044.15",8.8036988613361
"06085504416","Census Tract 5044.16",9.24570866455476
"06085504418","Census Tract 5044.18",9.20445021546671
"06085504421","Census Tract 5044.21",9.0496321925836
"06085507905","Census Tract 5079.05",7.93671344030853
"06085504422","Census Tract 5044.22",9.13805985445563
"06085506304","Census Tract 5063.04",8.16804121092048
"06085506305","Census Tract 5063.05",8.23805589266665
"06085506401","Census Tract 5064.01",8.23334571559116
"06085506402","Census Tract 5064.02",8.36158540930763
"06085506501","Census Tract 5065.01",8.34785852277073
"06085506503","Census Tract 5065.03",8.41146894978176
"06085507906","Census Tract 5079.06",7.98342349881564
"06085508001","Census Tract 5080.01",7.96095929905334
"06085506601","Census Tract 5066.01",8.20523236562785
"06085506603","Census Tract 5066.03",8.31079442759749
"06085506605","Census Tract 5066.05",8.2541717561038
"06085508101","Census Tract 5081.01",8.06237471207549
"06085510400","Census Tract 5104",8.05258085629293
"06085510700","Census Tract 5107",8.18523187136499
"06085509105","Census Tract 5091.05",8.23870545046703
"06085509106","Census Tract 5091.06",8.36376954138129
"06085509108","Census Tract 5091.08",8.76212136223894
"06085510801","Census Tract 5108.01",8.40692964738033
"06085510802","Census Tract 5108.02",8.34346816568803
"06085510803","Census Tract 5108.03",8.26575094568798
"06085510900","Census Tract 5109",8.22658795253831
"06085511000","Census Tract 5110",8.29005037870262
"06085511100","Census Tract 5111",8.29518145901381
"06085511400","Census Tract 5114",8.28444026142756
"06085512024","Census Tract 5120.24",8.95220646798284
"06085512025","Census Tract 5120.25",8.8798366872196
"06085512026","Census Tract 5120.26",8.79455087344581
"06085509109","Census Tract 5091.09",8.53385603283951
"06085509201","Census Tract 5092.01",8.61339134851227
"06085512027","Census Tract 5120.27",8.84702838776375
"06085513500","Census Tract 5135",3.61433084490771
"06085509202","Census Tract 5092.02",8.6132435766975
"06085509302","Census Tract 5093.02",8.39615391935329
"06085509303","Census Tract 5093.03",8.44167045256346
"06085512029","Census Tract 5120.29",8.52846250869689
"06085512030","Census Tract 5120.30",7.73517739222353
"06085512034","Census Tract 5120.34",8.102353865474
"06085509304","Census Tract 5093.04",8.58153904848871
"06085511702","Census Tract 5117.02",7.41733446450038
"06085511905","Census Tract 5119.05",7.8535723314098
"06085512505","Census Tract 5125.05",7.42661062634765
"06085512506","Census Tract 5125.06",7.6961817285192
"06085509401","Census Tract 5094.01",8.21487481787137
"06085509403","Census Tract 5094.03",8.30963649740543
"06085509404","Census Tract 5094.04",8.24432780207867
"06085509500","Census Tract 5095",8.33783126834855
"06085512005","Census Tract 5120.05",9.05034219822399
"06085512508","Census Tract 5125.08",7.83959680967584
"06085509600","Census Tract 5096",8.32825761062406
"06085509700","Census Tract 5097",8.24613542542391
"06085509802","Census Tract 5098.02",8.06008921997513
"06085509901","Census Tract 5099.01",7.94306455348329
"06085508602","Census Tract 5086.02",8.53581980636053
"06085509902","Census Tract 5099.02",8.07290606685929
"06085508403","Census Tract 5084.03",8.23852333093465
"06085506804","Census Tract 5068.04",7.64004069450288
"06085503116","Census Tract 5031.16",9.03538874460476
"06085503204","Census Tract 5032.04",8.85930793610872
"06085507701","Census Tract 5077.01",7.78571520574419
"06085502908","Census Tract 5029.08",8.5864165606448
"06085502909","Census Tract 5029.09",8.78876051158623
"06085508704","Census Tract 5087.04",8.65227234247373
"06085509107","Census Tract 5091.07",8.29317876701001
"06085511701","Census Tract 5117.01",6.42344138245976
"06085511907","Census Tract 5119.07",8.03962574356533
"06085511912","Census Tract 5119.12",7.1394274657636
"06085512017","Census Tract 5120.17",8.72729342106774
"06085503207","Census Tract 5032.07",8.66756993295008
"06085502910","Census Tract 5029.10",8.75229300585165
"06085503001","Census Tract 5030.01",8.81919420540487
"06085503208","Census Tract 5032.08",8.72067041860791
"06085500100","Census Tract 5001",8.86405555199474
"06085500200","Census Tract 5002",8.7032476259985
"06085500300","Census Tract 5003",8.59313779792637
"06085500400","Census Tract 5004",8.57192293317365
"06085500600","Census Tract 5006",8.4855592277488
"06085500901","Census Tract 5009.01",8.59402061561163
"06085500902","Census Tract 5009.02",8.60000038146973
"06085501000","Census Tract 5010",8.72846594906337
"06085503210","Census Tract 5032.10",8.87070250232954
"06085503211","Census Tract 5032.11",8.8449856263468
"06085503002","Census Tract 5030.02",8.9615266309983
"06085503003","Census Tract 5030.03",8.92901526152043
"06085511800","Census Tract 5118",3.53341336976046
"06085512305","Census Tract 5123.05",6.08818992640269
"06085511914","Census Tract 5119.14",8.42459811312721
"06085507302","Census Tract 5073.02",4.51786004918715
"06085504307","Census Tract 5043.07",9.00707053173691
"06085503504","Census Tract 5035.04",8.89239435934361
"06085502702","Census Tract 5027.02",8.25998693205098
"06085501900","Census Tract 5019",8.42927481247858
"06085504318","Census Tract 5043.18",9.06612752542432
"06085507500","Census Tract 5075",7.69847265324703
"06085512200","Census Tract 5122",4.96101470699349
"06085507203","Census Tract 5072.03",8.06478988350189
"06085503802","Census Tract 5038.02",8.84769094644419
"06085512602","Census Tract 5126.02",5.78442852785995
"06085507703","Census Tract 5077.03",6.08696546045868
"06085503115","Census Tract 5031.15",8.49895397546506
"06085512402","Census Tract 5124.02",5.49756030493515
"06085507001","Census Tract 5070.01",5.39706170671413
"06085508304","Census Tract 5083.04",8.18086510494511
"06085506604","Census Tract 5066.04",8.18937398872833
"06085512308","Census Tract 5123.08",6.1826258227461
"06085501200","Census Tract 5012",8.81023466514715
"06085501300","Census Tract 5013",8.66814736699414
"06085501401","Census Tract 5014.01",8.86405576434124
"06085501800","Census Tract 5018",8.48388689982168
"06085503105","Census Tract 5031.05",8.60667168260531
"06085507401","Census Tract 5074.01",7.95966643001503
"06085507100","Census Tract 5071",7.81334100345987
"06085507805","Census Tract 5078.05",7.92578639902055
"06085507702","Census Tract 5077.02",6.06937151310085
"06085505303","Census Tract 5053.03",8.47440344078805
"06085503707","Census Tract 5037.07",8.91894388971074
"06085502001","Census Tract 5020.01",8.39628139988001
"06085502002","Census Tract 5020.02",8.39999961853029
"06085512313","Census Tract 5123.13",7.52028335801582
"06085512314","Census Tract 5123.14",7.43178426310857
"06085512604","Census Tract 5126.04",7.65785198501
"06085502603","Census Tract 5026.03",8.48000789997047
"06085503322","Census Tract 5033.22",8.72028490708849
"06085503508","Census Tract 5035.08",8.96208492458054
"06085503709","Census Tract 5037.09",8.99586634251758
"06085503804","Census Tract 5038.04",9.01239378535199
"06085503212","Census Tract 5032.12",8.89586944904163
"06085503213","Census Tract 5032.13",8.89988500570979
"06085503214","Census Tract 5032.14",8.88409668540046
"06085503217","Census Tract 5032.17",8.89999961853027
"06085504001","Census Tract 5040.01",8.90056340476692
"06085504002","Census Tract 5040.02",8.90105622347383
"06085504101","Census Tract 5041.01",8.85459383810433
"06085503218","Census Tract 5032.18",8.92069295832581
"06085503304","Census Tract 5033.04",8.89823322969538
"06085503305","Census Tract 5033.05",8.90007339691712
"06085503306","Census Tract 5033.06",8.92440101503234
"06085504102","Census Tract 5041.02",8.85089619751795
"06085503313","Census Tract 5033.13",7.48187908630301
"06085503315","Census Tract 5033.15",8.86132440102181
"06085503323","Census Tract 5033.23",8.77783809697947
"06085503321","Census Tract 5033.21",8.96294535410903
"06085504311","Census Tract 5043.11",9.13932916982029
"06085504314","Census Tract 5043.14",8.85882089424205
"06085504315","Census Tract 5043.15",8.86025512828602
"06085504700","Census Tract 5047",8.74572251113634
"06085501501","Census Tract 5015.01",8.77136274986084
"06085501502","Census Tract 5015.02",8.65318854286348
"06085501600","Census Tract 5016",8.48636953944049
"06085502101","Census Tract 5021.01",8.39703287946092
"06085502102","Census Tract 5021.02",8.40054686327517
"06085502201","Census Tract 5022.01",8.44858583887436
"06085502202","Census Tract 5022.02",8.52555920263747
"06085502701","Census Tract 5027.01",8.44947200194534
"06085502800","Census Tract 5028",8.38071476900617
"06085502903","Census Tract 5029.03",8.70543649759841
"06085502906","Census Tract 5029.06",8.56754320064811
"06085503110","Census Tract 5031.10",8.7327599368792
"06085502400","Census Tract 5024",8.61840347633426
"06085510200","Census Tract 5102",7.76943882137128
"06085512309","Census Tract 5123.09",6.12040536704023
"06085512503","Census Tract 5125.03",6.00856691072538
"06085504601","Census Tract 5046.01",7.4395029204237
"06085511909","Census Tract 5119.09",5.6184160702472
"06085510001","Census Tract 5100.01",7.92399329017026
"06085500500","Census Tract 5005",8.42096127383801
"06085512100","Census Tract 5121",5.96337635793799
"06085507402","Census Tract 5074.02",8.12659255878226
"06085502907","Census Tract 5029.07",8.75767190600673
"06085503336","Census Tract 5033.36",8.80677953172644
"06085501402","Census Tract 5014.02",8.80000019073486
"06085504504","Census Tract 5045.04",9.37860800085567
"06085504505","Census Tract 5045.05",9.33386625887338
"06085508703","Census Tract 5087.03",8.52199698483067
"06085508900","Census Tract 5089",8.8569676150808
"06085512019","Census Tract 5120.19",8.94084586945216
"06085512020","Census Tract 5120.20",8.93251417405811
"06085512021","Census Tract 5120.21",8.78609440047797
"06085512022","Census Tract 5120.22",8.60009976059887
"06085509000","Census Tract 5090",8.89961440765116
"06085509102","Census Tract 5091.02",8.76455601742009
"06085510002","Census Tract 5100.02",7.86162649245634
"06085510100","Census Tract 5101",7.48040276571712
"06085503312","Census Tract 5033.12",5.0787062509872
"06085505100","Census Tract 5051",8.74819517921405
"06085507205","Census Tract 5072.05",7.95378708860852
"06085508800","Census Tract 5088",8.78960759438679
"06085512023","Census Tract 5120.23",8.69025828836026
"06085503108","Census Tract 5031.08",8.78071925295541
"06085503710","Census Tract 5037.10",8.89994400649227
"06085503711","Census Tract 5037.11",8.89571091623879
"06085503334","Census Tract 5033.34",6.57442481573277
"06085503332","Census Tract 5033.32",5.685970958373
"06085503330","Census Tract 5033.30",5.1086507274242
"06085504423","Census Tract 5044.23",8.14760275082721
"06085511707","Census Tract 5117.07",3.44050173802967
"06085511704","Census Tract 5117.04",5.54403713423756
"06085511609","Census Tract 5116.09",8.10594027033539
"06085512510","Census Tract 5125.10",5.62572999334676
"06085512509","Census Tract 5125.09",6.73706218724393
"06085512310","Census Tract 5123.10",7.17297179901249
"06085503331","Census Tract 5033.31",7.12039606918605
"06085510600","Census Tract 5106",8.02235072365037
"06085511705","Census Tract 5117.05",6.14772223692378
"06085513000","Census Tract 5130",7.98136183945306
"06085512053","Census Tract 5120.53",8.39139453676144
"06085504417","Census Tract 5044.17",5.64732923330207
