"GEOID","NAMELSAD","Particulate.Matter"
"36071015006","Census Tract 150.06",6.07416464807806
"36071011102","Census Tract 111.02",6.49281832375834
"36071012602","Census Tract 126.02",6.89776590872083
"36071013800","Census Tract 138",5.68576800244968
"36071013300","Census Tract 133",5.79173085256465
"36071010500","Census Tract 105",6.2448869413884
"36071010200","Census Tract 102",6.38057778207415
"36071013600","Census Tract 136",5.27283013704897
"36071012200","Census Tract 122",6.440322358359
"36071014800","Census Tract 148",5.30117861625449
"36071014700","Census Tract 147",5.83882960445315
"36071012601","Census Tract 126.01",6.81088188705913
"36071011602","Census Tract 116.02",5.57917111303957
"36071013202","Census Tract 132.02",6.04789211562583
"36071014102","Census Tract 141.02",6.00007063589309
"36071000502","Census Tract 5.02",6.89017483117161
"36071010802","Census Tract 108.02",6.22187948463715
"36071011802","Census Tract 118.02",6.39718156812238
"36071011801","Census Tract 118.01",6.24096215546566
"36071010101","Census Tract 101.01",5.79658973500595
"36071010902","Census Tract 109.02",6.05387839367886
"36071011701","Census Tract 117.01",5.50346867206414
"36071014502","Census Tract 145.02",5.71374505819577
"36071014501","Census Tract 145.01",6.45633619172971
"36071011601","Census Tract 116.01",5.83633171769028
"36071010901","Census Tract 109.01",5.75148842936748
"36071015200","Census Tract 152",6.05533199445767
"36071013900","Census Tract 139",5.24666273017741
"36071014201","Census Tract 142.01",5.90648826928102
"36071014202","Census Tract 142.02",5.33131528295507
"36071012700","Census Tract 127",7.32129668241938
"36071000200","Census Tract 2",7.39029553214492
"36071013100","Census Tract 131",5.36817699678139
"36071011000","Census Tract 110",6.25769979067499
"36071001100","Census Tract 11",7.20455784310908
"36071014400","Census Tract 144",6.22461225463478
"36071011300","Census Tract 113",6.70255032266909
"36071010300","Census Tract 103",6.22553504606635
"36071000400","Census Tract 4",6.87058541284515
"36071013400","Census Tract 134",5.82118283664455
"36071000300","Census Tract 3",7.55724283373481
"36071011900","Census Tract 119",6.44252866607112
"36071000100","Census Tract 1",7.26406039973463
"36071000600","Census Tract 6",7.48855218343201
"36071001200","Census Tract 12",6.9611110758113
"36071001300","Census Tract 13",6.85958201879214
"36071001500","Census Tract 15",7.11309450573903
"36071014301","Census Tract 143.01",6.50585109609963
"36071014600","Census Tract 146",5.94642834297
"36071014900","Census Tract 149",5.1819287508304
"36071001600","Census Tract 16",6.90001707392726
"36071002100","Census Tract 21",6.35721155211534
"36071002200","Census Tract 22",6.99162601472057
"36071002300","Census Tract 23",6.72555774351294
"36071010102","Census Tract 101.02",5.74825266469426
"36071014101","Census Tract 141.01",6.19776639816482
"36071015003","Census Tract 150.03",5.93973868881517
"36071015004","Census Tract 150.04",6.0828955980912
"36071000501","Census Tract 5.01",7.18282646201213
"36071012300","Census Tract 123",6.0036979897461
"36071011400","Census Tract 114",6.10821108613056
"36071010600","Census Tract 106",6.07325118958769
"36071014302","Census Tract 143.02",5.98063630600748
"36071013201","Census Tract 132.01",5.8203408438566
"36071011702","Census Tract 117.02",6.15373566144306
"36071015005","Census Tract 150.05",5.96529068073412
"36071012800","Census Tract 128",6.81776788561838
"36071012900","Census Tract 129",6.42653041202588
"36071013000","Census Tract 130",6.77609132047456
"36071013500","Census Tract 135",5.32723308882256
"36071013700","Census Tract 137",6.07647886965879
"36071010400","Census Tract 104",7.16343781288734
"36071010700","Census Tract 107",6.75249708851178
"36071011200","Census Tract 112",6.76657842247474
"36071011500","Census Tract 115",6.03531776942844
"36071012100","Census Tract 121",6.49059151681225
"36071011101","Census Tract 111.01",6.19723434463489
"36071015100","Census Tract 151",6.94311545920254
"36071010801","Census Tract 108.01",6.20695749324852
